Episode: 14393 | Steps:   1 | Reward:   -54.87 | A_Loss: 57.3955 | C_Loss: 556.0511
Episode: 14394 | Steps:   1 | Reward:   -54.11 | A_Loss: 59.3237 | C_Loss: 1149.5210
Episode: 14395 | Steps: 173 | Reward:    -3.26 | A_Loss: 54.2226 | C_Loss: 1082.4088
Episode: 14396 | Steps:   1 | Reward:   -55.89 | A_Loss: 53.9454 | C_Loss: 882.7162
Episode: 14397 | Steps:   5 | Reward:   -10.06 | A_Loss: 48.1553 | C_Loss: 1671.4830
Episode: 14398 | Steps:   1 | Reward:   -55.74 | A_Loss: 57.7411 | C_Loss: 1606.7299
Episode: 14399 | Steps:  66 | Reward:    -4.18 | A_Loss: 51.8150 | C_Loss: 1538.0082
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_c60aeb_2026-03-14_12-47-27/latest_checkpoint
Episode: 14400 | Steps:   1 | Reward:   -53.95 | A_Loss: 49.1153 | C_Loss: 2008.3860
Episode: 14401 | Steps:  86 | Reward:    -4.79 | A_Loss: 49.7695 | C_Loss: 1920.0897
Episode: 14402 | Steps:   1 | Reward:   -57.50 | A_Loss: 41.7104 | C_Loss: 2833.9104
Episode: 14403 | Steps:  34 | Reward:    -3.83 | A_Loss: 49.0525 | C_Loss: 2173.9430
Episode: 14404 | Steps: 193 | Reward:    -3.91 | A_Loss: 43.0330 | C_Loss: 3089.8039
Episode: 14405 | Steps: 155 | Reward:    -4.02 | A_Loss: 36.0305 | C_Loss: 5191.2127
Episode: 14406 | Steps:   1 | Reward:   -56.87 | A_Loss: 38.3672 | C_Loss: 5838.6973
Episode: 14407 | Steps: 122 | Reward:    -3.50 | A_Loss: 30.8191 | C_Loss: 7675.9391
Episode: 14408 | Steps:  76 | Reward:    -3.83 | A_Loss: 30.9599 | C_Loss: 10503.4934
Episode: 14409 | Steps:   1 | Reward:   -54.10 | A_Loss: 18.2765 | C_Loss: 7874.7754
Episode: 14410 | Steps:   1 | Reward:   -57.48 | A_Loss: 5.3606 | C_Loss: 11605.5029
Episode: 14411 | Steps:  51 | Reward:    -2.98 | A_Loss: 24.9685 | C_Loss: 12782.5465
Episode: 14412 | Steps:  81 | Reward:    -2.17 | A_Loss: 17.9246 | C_Loss: 15867.6346
Episode: 14413 | Steps:   1 | Reward:   -55.91 | A_Loss: 1.7933 | C_Loss: 25342.4844
Episode: 14414 | Steps:   1 | Reward:   -57.42 | A_Loss: 9.2999 | C_Loss: 20070.5078
Episode: 14415 | Steps:   3 | Reward:   -19.73 | A_Loss: 20.0410 | C_Loss: 21673.5697
Episode: 14416 | Steps: 110 | Reward:    -4.53 | A_Loss: 16.7953 | C_Loss: 23584.7862
Episode: 14417 | Steps: 133 | Reward:    -2.11 | A_Loss: 3.3044 | C_Loss: 37449.5775
Episode: 14418 | Steps:  99 | Reward:    -3.44 | A_Loss: 6.4177 | C_Loss: 56233.9634
Episode: 14419 | Steps:  60 | Reward:    -4.14 | A_Loss: -3.8783 | C_Loss: 74085.5536
Episode: 14420 | Steps:   1 | Reward:   -57.27 | A_Loss: 88.4894 | C_Loss: 88747.7422
Episode: 14421 | Steps:  69 | Reward:    -4.65 | A_Loss: -1.5736 | C_Loss: 94469.9883
Episode: 14422 | Steps:  31 | Reward:    -3.80 | A_Loss: 2.2977 | C_Loss: 105991.3659
Episode: 14423 | Steps: 108 | Reward:    -4.44 | A_Loss: 3.3951 | C_Loss: 135729.2781
Episode: 14424 | Steps:  29 | Reward:    -4.93 | A_Loss: 9.4245 | C_Loss: 161054.4601
Episode: 14425 | Steps: 113 | Reward:    -3.66 | A_Loss: 8.2064 | C_Loss: 199788.4049
Episode: 14426 | Steps:   1 | Reward:   -55.25 | A_Loss: 68.9776 | C_Loss: 206721.8906
Episode: 14427 | Steps:  89 | Reward:    -4.82 | A_Loss: -14.9942 | C_Loss: 251554.9015
Episode: 14428 | Steps:   1 | Reward:   -55.22 | A_Loss: -7.5099 | C_Loss: 287746.2188
Episode: 14429 | Steps:  70 | Reward:    -4.24 | A_Loss: -19.0834 | C_Loss: 289618.8194
Episode: 14430 | Steps:  75 | Reward:    -2.61 | A_Loss: -27.4284 | C_Loss: 331732.7971
Episode: 14431 | Steps:   1 | Reward:   -54.47 | A_Loss: -20.3407 | C_Loss: 270086.7188
Episode: 14432 | Steps:  23 | Reward:    -7.42 | A_Loss: 2.3580 | C_Loss: 354693.9239
Episode: 14433 | Steps: 100 | Reward:    -7.04 | A_Loss: -30.0142 | C_Loss: 391462.6303
Episode: 14434 | Steps:   1 | Reward:   -54.69 | A_Loss: -124.9467 | C_Loss: 426368.0000
Episode: 14435 | Steps:  95 | Reward:    -3.78 | A_Loss: -33.4875 | C_Loss: 436418.2105
Episode: 14436 | Steps:   1 | Reward:   -56.80 | A_Loss: -65.9728 | C_Loss: 478461.3125
Episode: 14437 | Steps:  43 | Reward:    -2.04 | A_Loss: -62.3300 | C_Loss: 434124.9331
Episode: 14438 | Steps: 211 | Reward:    -4.41 | A_Loss: -55.2612 | C_Loss: 410750.9102
Episode: 14439 | Steps:   1 | Reward:   -54.73 | A_Loss: -139.9809 | C_Loss: 366797.1250
Episode: 14440 | Steps:  28 | Reward:    -2.57 | A_Loss: -53.8231 | C_Loss: 312178.1490
Episode: 14441 | Steps:   1 | Reward:   -52.80 | A_Loss: -71.9253 | C_Loss: 294425.9375
Episode: 14442 | Steps: 127 | Reward:    -8.25 | A_Loss: -79.1901 | C_Loss: 228483.5247
Episode: 14443 | Steps:  75 | Reward:    -3.28 | A_Loss: -91.8485 | C_Loss: 109801.7497
Episode: 14444 | Steps:  66 | Reward:    -7.06 | A_Loss: -122.7669 | C_Loss: 63893.2995
Episode: 14445 | Steps: 130 | Reward:    -9.94 | A_Loss: -160.8190 | C_Loss: 30300.8411
Episode: 14446 | Steps: 124 | Reward:    -8.95 | A_Loss: -181.8100 | C_Loss: 9990.1968
Episode: 14447 | Steps:  60 | Reward:   -10.29 | A_Loss: -193.1058 | C_Loss: 6015.7163
Episode: 14448 | Steps: 109 | Reward:   -10.31 | A_Loss: -202.7247 | C_Loss: 4713.8861
Episode: 14449 | Steps:  77 | Reward:    -8.98 | A_Loss: -213.2152 | C_Loss: 3890.7269
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_c60aeb_2026-03-14_12-47-27/latest_checkpoint
Episode: 14450 | Steps:  31 | Reward:    -3.17 | A_Loss: -214.8513 | C_Loss: 4016.2537
Episode: 14451 | Steps:  15 | Reward:    -8.61 | A_Loss: -212.5197 | C_Loss: 3046.8384
Episode: 14452 | Steps:  40 | Reward:    -4.12 | A_Loss: -215.0657 | C_Loss: 3549.6310
Episode: 14453 | Steps: 101 | Reward:    -7.95 | A_Loss: -218.7339 | C_Loss: 3047.4785
Episode: 14454 | Steps:  81 | Reward:    -8.62 | A_Loss: -219.3258 | C_Loss: 2808.8283
Episode: 14455 | Steps:  46 | Reward:    -6.32 | A_Loss: -222.7487 | C_Loss: 2748.0959
Episode: 14456 | Steps:   2 | Reward:   -32.64 | A_Loss: -208.2494 | C_Loss: 2340.1862
Episode: 14457 | Steps:   2 | Reward:   -30.89 | A_Loss: -229.4428 | C_Loss: 2814.8569
Episode: 14458 | Steps:  34 | Reward:    -8.46 | A_Loss: -227.3431 | C_Loss: 2680.8242
Episode: 14459 | Steps:  62 | Reward:   -12.27 | A_Loss: -226.0576 | C_Loss: 2610.2019
Episode: 14460 | Steps: 112 | Reward:    -9.77 | A_Loss: -230.7981 | C_Loss: 2843.4261
Episode: 14461 | Steps: 130 | Reward:    -9.47 | A_Loss: -231.5727 | C_Loss: 2479.6849
Episode: 14462 | Steps: 233 | Reward:    -6.45 | A_Loss: -236.3574 | C_Loss: 2394.9173
Episode: 14463 | Steps:  31 | Reward:   -12.91 | A_Loss: -239.6390 | C_Loss: 2258.9464
Episode: 14464 | Steps:  20 | Reward:    -6.20 | A_Loss: -239.6739 | C_Loss: 2068.1389
Episode: 14465 | Steps: 185 | Reward:   -10.87 | A_Loss: -240.0569 | C_Loss: 2314.8091
Episode: 14466 | Steps:  87 | Reward:    -7.95 | A_Loss: -243.0059 | C_Loss: 2184.7641
Episode: 14467 | Steps: 183 | Reward:   -10.72 | A_Loss: -244.2465 | C_Loss: 2035.2820
Episode: 14468 | Steps:  92 | Reward:    -4.44 | A_Loss: -246.3071 | C_Loss: 1938.4721
Episode: 14469 | Steps:   2 | Reward:   -30.58 | A_Loss: -262.8886 | C_Loss: 2059.1019
Episode: 14470 | Steps: 159 | Reward:    -7.69 | A_Loss: -248.1170 | C_Loss: 2008.7791
Episode: 14471 | Steps: 148 | Reward:    -9.21 | A_Loss: -250.8119 | C_Loss: 1891.9349
Episode: 14472 | Steps: 227 | Reward:    -8.72 | A_Loss: -269.2453 | C_Loss: 2139.7813
Episode: 14473 | Steps:  10 | Reward:   -13.70 | A_Loss: -289.1600 | C_Loss: 2861.9112
Episode: 14474 | Steps: 109 | Reward:    -8.18 | A_Loss: -284.3097 | C_Loss: 2292.8525
Episode: 14475 | Steps:  51 | Reward:    -9.09 | A_Loss: -290.9964 | C_Loss: 2368.6627
Episode: 14476 | Steps: 101 | Reward:    -7.85 | A_Loss: -300.5730 | C_Loss: 2515.9624
Episode: 14477 | Steps:  78 | Reward:   -10.21 | A_Loss: -305.2467 | C_Loss: 2774.6160
Episode: 14478 | Steps:  24 | Reward:   -11.65 | A_Loss: -309.2617 | C_Loss: 2776.7735
Episode: 14479 | Steps:   2 | Reward:   -34.80 | A_Loss: -296.2891 | C_Loss: 1772.3064
Episode: 14480 | Steps:  18 | Reward:   -12.73 | A_Loss: -306.4694 | C_Loss: 2439.4678
Episode: 14481 | Steps:  53 | Reward:   -10.10 | A_Loss: -307.2536 | C_Loss: 2538.7972
Episode: 14482 | Steps: 195 | Reward:    -8.81 | A_Loss: -313.7638 | C_Loss: 2724.3651
Episode: 14483 | Steps:  31 | Reward:    -9.47 | A_Loss: -315.9571 | C_Loss: 2667.4459
Episode: 14484 | Steps:  29 | Reward:    -7.17 | A_Loss: -314.5908 | C_Loss: 2259.0966
Episode: 14485 | Steps:   3 | Reward:   -23.94 | A_Loss: -316.5738 | C_Loss: 2152.1365
Episode: 14486 | Steps: 115 | Reward:    -8.04 | A_Loss: -318.0578 | C_Loss: 2562.9909
Episode: 14487 | Steps:  41 | Reward:    -9.69 | A_Loss: -324.2701 | C_Loss: 2492.9374
Episode: 14488 | Steps: 148 | Reward:    -8.93 | A_Loss: -322.9336 | C_Loss: 2418.2433
Episode: 14489 | Steps:  81 | Reward:    -8.70 | A_Loss: -322.7205 | C_Loss: 2196.1941
Episode: 14490 | Steps:  38 | Reward:    -4.46 | A_Loss: -329.8665 | C_Loss: 2387.0589
Episode: 14491 | Steps:  46 | Reward:    -6.12 | A_Loss: -329.5424 | C_Loss: 2306.2839
Episode: 14492 | Steps:  48 | Reward:    -7.24 | A_Loss: -321.2593 | C_Loss: 2131.0754
Episode: 14493 | Steps: 201 | Reward:   -13.16 | A_Loss: -331.3641 | C_Loss: 2303.2450
Episode: 14494 | Steps: 119 | Reward:    -8.70 | A_Loss: -332.5554 | C_Loss: 2115.2682
Episode: 14495 | Steps:  78 | Reward:    -9.61 | A_Loss: -335.6451 | C_Loss: 2274.9042
Episode: 14496 | Steps:  97 | Reward:   -10.08 | A_Loss: -336.2691 | C_Loss: 2002.4933
Episode: 14497 | Steps: 116 | Reward:    -7.28 | A_Loss: -336.9772 | C_Loss: 2118.0082
Episode: 14498 | Steps: 199 | Reward:    -8.85 | A_Loss: -343.0487 | C_Loss: 2288.9183
Episode: 14499 | Steps:  84 | Reward:    -7.40 | A_Loss: -341.3906 | C_Loss: 2044.2557
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_c60aeb_2026-03-14_12-47-27/latest_checkpoint
Episode: 14500 | Steps:  35 | Reward:    -7.06 | A_Loss: -346.9909 | C_Loss: 2105.9620
Episode: 14501 | Steps:  28 | Reward:    -6.64 | A_Loss: -342.5292 | C_Loss: 2452.8142
Episode: 14502 | Steps: 120 | Reward:    -9.07 | A_Loss: -346.0012 | C_Loss: 2241.6925
Episode: 14503 | Steps:  50 | Reward:    -7.25 | A_Loss: -349.4789 | C_Loss: 2056.9909
Episode: 14504 | Steps:  98 | Reward:    -8.95 | A_Loss: -347.7821 | C_Loss: 1890.4952
Episode: 14505 | Steps: 218 | Reward:    -7.38 | A_Loss: -347.0918 | C_Loss: 2159.2873
Episode: 14506 | Steps: 102 | Reward:    -8.69 | A_Loss: -348.7432 | C_Loss: 2152.0319
Episode: 14507 | Steps: 145 | Reward:    -8.89 | A_Loss: -349.5867 | C_Loss: 2094.1615
Episode: 14508 | Steps:  92 | Reward:    -6.93 | A_Loss: -352.8834 | C_Loss: 2101.6245
Episode: 14509 | Steps:  30 | Reward:   -12.03 | A_Loss: -349.9859 | C_Loss: 2076.9026
Episode: 14510 | Steps:  41 | Reward:    -8.30 | A_Loss: -352.8974 | C_Loss: 2354.1230
Episode: 14511 | Steps: 157 | Reward:    -7.77 | A_Loss: -352.4742 | C_Loss: 2290.5826
Episode: 14512 | Steps: 102 | Reward:    -8.77 | A_Loss: -355.1335 | C_Loss: 2347.1159
Episode: 14513 | Steps:  98 | Reward:    -7.03 | A_Loss: -358.7286 | C_Loss: 2293.3585
Episode: 14514 | Steps: 121 | Reward:    -8.88 | A_Loss: -360.2542 | C_Loss: 2104.1740
Episode: 14515 | Steps: 100 | Reward:   -11.68 | A_Loss: -365.4492 | C_Loss: 2368.1415
Episode: 14516 | Steps:  33 | Reward:    -7.74 | A_Loss: -361.7711 | C_Loss: 2379.9365
Episode: 14517 | Steps:   7 | Reward:   -16.66 | A_Loss: -356.3376 | C_Loss: 2457.2564
Episode: 14518 | Steps: 131 | Reward:    -7.99 | A_Loss: -362.4302 | C_Loss: 2301.7599
Episode: 14519 | Steps:  54 | Reward:    -8.67 | A_Loss: -361.7686 | C_Loss: 2499.6854
Episode: 14520 | Steps: 103 | Reward:    -8.18 | A_Loss: -363.0838 | C_Loss: 2241.0981
Episode: 14521 | Steps:  84 | Reward:    -7.70 | A_Loss: -363.5455 | C_Loss: 2212.3007
Episode: 14522 | Steps:  79 | Reward:    -6.89 | A_Loss: -363.8004 | C_Loss: 2456.2777
Episode: 14523 | Steps:  37 | Reward:   -11.07 | A_Loss: -367.4721 | C_Loss: 2381.5854
Episode: 14524 | Steps:  57 | Reward:   -10.07 | A_Loss: -362.8522 | C_Loss: 2478.4452
Episode: 14525 | Steps:  27 | Reward:   -11.46 | A_Loss: -362.1972 | C_Loss: 2459.9021
Episode: 14526 | Steps: 137 | Reward:    -9.69 | A_Loss: -364.1919 | C_Loss: 2328.0607
Episode: 14527 | Steps: 136 | Reward:    -9.37 | A_Loss: -363.3926 | C_Loss: 2010.6200
Episode: 14528 | Steps:  17 | Reward:   -12.25 | A_Loss: -367.5614 | C_Loss: 2094.4173
Episode: 14529 | Steps: 155 | Reward:    -8.13 | A_Loss: -363.4480 | C_Loss: 2336.6166
Episode: 14530 | Steps:  93 | Reward:    -6.96 | A_Loss: -358.7736 | C_Loss: 2322.9902
Episode: 14531 | Steps:   3 | Reward:   -26.14 | A_Loss: -355.5609 | C_Loss: 2281.1535
Episode: 14532 | Steps:   4 | Reward:   -19.44 | A_Loss: -363.7884 | C_Loss: 2176.4944
Episode: 14533 | Steps:  77 | Reward:    -9.45 | A_Loss: -361.0973 | C_Loss: 2191.5237
Episode: 14534 | Steps:  58 | Reward:    -9.86 | A_Loss: -361.2288 | C_Loss: 2051.7977
Episode: 14535 | Steps: 173 | Reward:    -7.36 | A_Loss: -360.8702 | C_Loss: 2187.6041
Episode: 14536 | Steps: 123 | Reward:    -9.83 | A_Loss: -355.6295 | C_Loss: 1940.3654
Episode: 14537 | Steps:  89 | Reward:    -5.93 | A_Loss: -355.8404 | C_Loss: 2195.4811
Episode: 14538 | Steps:   2 | Reward:   -38.93 | A_Loss: -353.1915 | C_Loss: 1958.9991
Episode: 14539 | Steps: 183 | Reward:    -6.51 | A_Loss: -349.1072 | C_Loss: 2128.3407
Episode: 14540 | Steps: 213 | Reward:    -8.07 | A_Loss: -343.1598 | C_Loss: 2064.7208
Episode: 14541 | Steps: 158 | Reward:    -7.31 | A_Loss: -339.2248 | C_Loss: 2030.1625
Episode: 14542 | Steps: 131 | Reward:    -6.50 | A_Loss: -334.7470 | C_Loss: 1872.8456
Episode: 14543 | Steps: 101 | Reward:    -7.15 | A_Loss: -331.9709 | C_Loss: 1803.7829
Episode: 14544 | Steps:  20 | Reward:   -12.97 | A_Loss: -328.1078 | C_Loss: 1698.2118
Episode: 14545 | Steps:   6 | Reward:   -19.45 | A_Loss: -341.8400 | C_Loss: 1702.6066
Episode: 14546 | Steps: 172 | Reward:    -8.42 | A_Loss: -328.3602 | C_Loss: 1751.8905
Episode: 14547 | Steps: 126 | Reward:    -9.35 | A_Loss: -324.7640 | C_Loss: 1645.3450
Episode: 14548 | Steps:  18 | Reward:   -14.09 | A_Loss: -323.1945 | C_Loss: 1448.8014
Episode: 14549 | Steps:  17 | Reward:    -9.28 | A_Loss: -317.7801 | C_Loss: 1717.1172
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_c60aeb_2026-03-14_12-47-27/latest_checkpoint
Episode: 14550 | Steps:  70 | Reward:    -8.06 | A_Loss: -318.3644 | C_Loss: 1820.1135
Episode: 14551 | Steps:  32 | Reward:    -8.79 | A_Loss: -316.6371 | C_Loss: 1933.3942
Episode: 14552 | Steps:  39 | Reward:   -12.31 | A_Loss: -321.1401 | C_Loss: 1615.5918
Episode: 14553 | Steps: 100 | Reward:    -7.96 | A_Loss: -318.6801 | C_Loss: 1482.9154
Episode: 14554 | Steps:  32 | Reward:    -8.49 | A_Loss: -316.0650 | C_Loss: 1262.3921
Episode: 14555 | Steps: 190 | Reward:    -7.04 | A_Loss: -313.3257 | C_Loss: 1745.5130
Episode: 14556 | Steps:  94 | Reward:    -7.66 | A_Loss: -309.8677 | C_Loss: 1430.7797
Episode: 14557 | Steps: 173 | Reward:    -9.15 | A_Loss: -303.2816 | C_Loss: 1478.8039
Episode: 14558 | Steps:  66 | Reward:    -6.88 | A_Loss: -303.0452 | C_Loss: 1418.6099
Episode: 14559 | Steps: 156 | Reward:    -6.73 | A_Loss: -299.5879 | C_Loss: 1486.7789
Episode: 14560 | Steps:  61 | Reward:    -9.25 | A_Loss: -297.5811 | C_Loss: 1677.7121
Episode: 14561 | Steps:  37 | Reward:    -5.49 | A_Loss: -293.7654 | C_Loss: 1428.4534
Episode: 14562 | Steps:  95 | Reward:    -7.33 | A_Loss: -294.9562 | C_Loss: 1340.2860
Episode: 14563 | Steps:  50 | Reward:    -6.25 | A_Loss: -293.6163 | C_Loss: 1506.7793
Episode: 14564 | Steps:  17 | Reward:    -9.65 | A_Loss: -289.9600 | C_Loss: 1422.8131
Episode: 14565 | Steps: 198 | Reward:    -8.12 | A_Loss: -288.6688 | C_Loss: 1466.5693
Episode: 14566 | Steps: 146 | Reward:    -7.67 | A_Loss: -283.6916 | C_Loss: 1330.3095
Episode: 14567 | Steps:  48 | Reward:    -6.59 | A_Loss: -278.1737 | C_Loss: 1317.7957
Episode: 14568 | Steps: 124 | Reward:    -7.24 | A_Loss: -280.0081 | C_Loss: 1269.9419
Episode: 14569 | Steps:   1 | Reward:   -62.02 | A_Loss: -285.4653 | C_Loss: 844.9401
Episode: 14570 | Steps: 104 | Reward:    -6.27 | A_Loss: -276.8214 | C_Loss: 1380.0298
Episode: 14571 | Steps: 119 | Reward:    -8.10 | A_Loss: -272.5775 | C_Loss: 1318.8074
Episode: 14572 | Steps:  39 | Reward:    -6.03 | A_Loss: -272.1562 | C_Loss: 1366.7110
Episode: 14573 | Steps: 129 | Reward:    -6.97 | A_Loss: -270.4887 | C_Loss: 1143.8628
Episode: 14574 | Steps: 105 | Reward:    -7.89 | A_Loss: -266.8683 | C_Loss: 1205.8749
Episode: 14575 | Steps: 156 | Reward:    -8.42 | A_Loss: -265.6349 | C_Loss: 1206.4572
Episode: 14576 | Steps:   8 | Reward:   -11.21 | A_Loss: -256.8152 | C_Loss: 1369.6288
Episode: 14577 | Steps:  79 | Reward:    -7.07 | A_Loss: -261.0438 | C_Loss: 1227.4804
Episode: 14578 | Steps: 179 | Reward:    -6.88 | A_Loss: -257.4691 | C_Loss: 1089.9476
Episode: 14579 | Steps: 110 | Reward:    -7.97 | A_Loss: -254.4970 | C_Loss: 1147.8551
Episode: 14580 | Steps:  92 | Reward:    -6.05 | A_Loss: -255.9632 | C_Loss: 1123.5176
Episode: 14581 | Steps:  41 | Reward:    -7.30 | A_Loss: -251.9871 | C_Loss: 1269.6448
Episode: 14582 | Steps: 176 | Reward:    -8.80 | A_Loss: -251.3814 | C_Loss: 1069.3814
Episode: 14583 | Steps:  53 | Reward:    -7.97 | A_Loss: -246.3421 | C_Loss: 1048.4082
Episode: 14584 | Steps: 122 | Reward:    -8.20 | A_Loss: -245.5786 | C_Loss: 1006.0533
Episode: 14585 | Steps: 108 | Reward:    -8.30 | A_Loss: -244.1995 | C_Loss: 1073.5864
Episode: 14586 | Steps:  83 | Reward:    -6.00 | A_Loss: -240.6732 | C_Loss: 1007.1387
Episode: 14587 | Steps: 110 | Reward:    -6.61 | A_Loss: -240.0986 | C_Loss: 1010.9115
Episode: 14588 | Steps:   2 | Reward:   -32.73 | A_Loss: -244.2165 | C_Loss: 1439.7511
Episode: 14589 | Steps:  85 | Reward:    -7.26 | A_Loss: -238.1132 | C_Loss: 969.8552
Episode: 14590 | Steps:  92 | Reward:    -9.58 | A_Loss: -235.5137 | C_Loss: 1052.6723
Episode: 14591 | Steps:  78 | Reward:    -8.76 | A_Loss: -236.7264 | C_Loss: 994.9583
Episode: 14592 | Steps:  99 | Reward:    -5.83 | A_Loss: -234.2773 | C_Loss: 921.7393
Episode: 14593 | Steps:  70 | Reward:    -7.97 | A_Loss: -231.8945 | C_Loss: 994.9550
Episode: 14594 | Steps:   9 | Reward:   -12.48 | A_Loss: -229.8344 | C_Loss: 1052.8834
Episode: 14595 | Steps:   2 | Reward:   -30.60 | A_Loss: -221.2310 | C_Loss: 958.8347
Episode: 14596 | Steps:  64 | Reward:    -8.79 | A_Loss: -231.9012 | C_Loss: 940.9949
Episode: 14597 | Steps: 155 | Reward:    -8.33 | A_Loss: -230.5361 | C_Loss: 929.5335
Episode: 14598 | Steps:   2 | Reward:   -29.91 | A_Loss: -226.3624 | C_Loss: 621.9093
Episode: 14599 | Steps: 175 | Reward:    -7.39 | A_Loss: -227.1051 | C_Loss: 898.8415
💾 [Checkpoint 已更新] 最新模型 -> /home/nankai/formation_test/data/MADDPG_Formation_c60aeb_2026-03-14_12-47-27/latest_checkpoint
Episode: 14600 | Steps:  42 | Reward:    -6.19 | A_Loss: -224.2965 | C_Loss: 1014.7028
Episode: 14601 | Steps:  23 | Reward:    -5.45 | A_Loss: -222.7705 | C_Loss: 993.9633
Episode: 14602 | Steps:  98 | Reward:    -7.07 | A_Loss: -224.2833 | C_Loss: 977.7174
Episode: 14603 | Steps: 132 | Reward:    -6.38 | A_Loss: -220.7526 | C_Loss: 916.6750
Episode: 14604 | Steps:  37 | Reward:    -4.69 | A_Loss: -219.9922 | C_Loss: 908.2481
Episode: 14605 | Steps:  27 | Reward:    -7.50 | A_Loss: -220.7757 | C_Loss: 803.9459
Episode: 14606 | Steps:  12 | Reward:    -7.51 | A_Loss: -220.8221 | C_Loss: 961.8034
Episode: 14607 | Steps: 116 | Reward:    -7.50 | A_Loss: -216.9397 | C_Loss: 943.9258
Episode: 14608 | Steps:  43 | Reward:    -7.14 | A_Loss: -214.7660 | C_Loss: 954.1996
Episode: 14609 | Steps: 131 | Reward:    -8.56 | A_Loss: -215.6137 | C_Loss: 937.8552
Episode: 14610 | Steps: 117 | Reward:    -6.75 | A_Loss: -212.3024 | C_Loss: 912.9358
Episode: 14611 | Steps:  84 | Reward:    -7.43 | A_Loss: -209.7907 | C_Loss: 828.5473
Episode: 14612 | Steps:   5 | Reward:   -17.20 | A_Loss: -214.0982 | C_Loss: 1210.1505
Episode: 14613 | Steps: 198 | Reward:    -6.54 | A_Loss: -206.0503 | C_Loss: 828.8770
Episode: 14614 | Steps: 127 | Reward:    -8.48 | A_Loss: -202.1435 | C_Loss: 883.7522
Episode: 14615 | Steps:  68 | Reward:    -8.10 | A_Loss: -198.3724 | C_Loss: 811.9013
Episode: 14616 | Steps:  36 | Reward:    -4.67 | A_Loss: -196.4255 | C_Loss: 758.1749
Episode: 14617 | Steps: 106 | Reward:    -6.88 | A_Loss: -197.1136 | C_Loss: 834.3609
Episode: 14618 | Steps: 167 | Reward:    -6.31 | A_Loss: -195.9869 | C_Loss: 803.7168
Episode: 14619 | Steps:   2 | Reward:   -27.30 | A_Loss: -196.8660 | C_Loss: 760.0522
Episode: 14620 | Steps:  74 | Reward:    -6.48 | A_Loss: -193.0177 | C_Loss: 768.2327
Episode: 14621 | Steps:  61 | Reward:    -5.69 | A_Loss: -191.8864 | C_Loss: 736.4472
Episode: 14622 | Steps:  47 | Reward:    -9.23 | A_Loss: -189.8115 | C_Loss: 845.7037
Episode: 14623 | Steps:  47 | Reward:    -7.09 | A_Loss: -189.4949 | C_Loss: 854.1588
Episode: 14624 | Steps: 167 | Reward:    -6.44 | A_Loss: -187.1168 | C_Loss: 750.1813
Episode: 14625 | Steps:  95 | Reward:    -5.49 | A_Loss: -183.2352 | C_Loss: 790.6995
Episode: 14626 | Steps:  35 | Reward:    -5.87 | A_Loss: -180.7209 | C_Loss: 725.9351
Episode: 14627 | Steps:  53 | Reward:    -5.54 | A_Loss: -181.2110 | C_Loss: 724.1219
Episode: 14628 | Steps:  33 | Reward:    -9.32 | A_Loss: -180.7748 | C_Loss: 749.6610
Episode: 14629 | Steps: 194 | Reward:    -5.38 | A_Loss: -178.3033 | C_Loss: 737.8936
Episode: 14630 | Steps:  65 | Reward:    -3.65 | A_Loss: -175.5801 | C_Loss: 730.3098
Episode: 14631 | Steps:  92 | Reward:    -6.31 | A_Loss: -175.0050 | C_Loss: 697.3513
Episode: 14632 | Steps: 128 | Reward:    -9.54 | A_Loss: -172.1202 | C_Loss: 717.6085
Episode: 14633 | Steps: 221 | Reward:    -6.75 | A_Loss: -169.5254 | C_Loss: 671.4395
Episode: 14634 | Steps:  48 | Reward:    -6.08 | A_Loss: -165.1684 | C_Loss: 653.5293
Episode: 14635 | Steps: 214 | Reward:    -6.15 | A_Loss: -164.0431 | C_Loss: 683.8274
Episode: 14636 | Steps:  33 | Reward:   -10.35 | A_Loss: -160.5546 | C_Loss: 656.0658
Episode: 14637 | Steps:  30 | Reward:    -9.83 | A_Loss: -160.5710 | C_Loss: 682.2016
Episode: 14638 | Steps:   2 | Reward:   -34.37 | A_Loss: -166.6086 | C_Loss: 711.5205
Episode: 14639 | Steps:  79 | Reward:    -6.49 | A_Loss: -158.3489 | C_Loss: 619.1952
Episode: 14640 | Steps:  86 | Reward:    -6.28 | A_Loss: -156.7202 | C_Loss: 609.4037
Episode: 14641 | Steps:  63 | Reward:    -5.83 | A_Loss: -156.4101 | C_Loss: 602.2300
Episode: 14642 | Steps:   2 | Reward:   -32.17 | A_Loss: -167.5615 | C_Loss: 475.9069
Episode: 14643 | Steps: 118 | Reward:    -7.23 | A_Loss: -154.2007 | C_Loss: 635.9400
Episode: 14644 | Steps: 125 | Reward:    -7.22 | A_Loss: -150.0606 | C_Loss: 595.2595
Episode: 14645 | Steps:  74 | Reward:    -5.89 | A_Loss: -147.9257 | C_Loss: 593.4323
